r_R,alpha,phi,Cl,Cd,gamma,Cy,Cx,a,aline,V_i_x,V_i_y,V_i_z
0.4549868794232874,-1.2892502902543868,59.53990631909002,0.40100976679489814,0.010258429988389824,1.522527006828171,0.34046299214187153,0.21212972312368014,0.02057934433456743,-0.4279993979098322,1.2347606600740533,0.1622996909291976,-6.868897169095267
0.49079619297798477,-1.0903580076857509,57.550548358786514,0.4237630439207501,0.010266385679692569,1.628941094762394,0.3520903773672816,0.23603576473337462,0.025996631890204958,-0.330837018683122,1.5597979134123061,0.2679673850360501,-7.114844540643336
0.5280758715263675,-0.9399651687126109,55.53617159239423,0.44094397076676234,0.01027480278650299,1.7183445896432414,0.3577367088421842,0.25799535669198237,0.031566769840900344,-0.24360122779304905,1.8940061904540155,0.38962424730036227,-7.288913066835011
0.5664174711089851,-0.8437641736204426,53.52289061817119,0.45191088420726955,0.010282498866110365,1.7871923452543614,0.3572660666187813,0.27692983712607105,0.037047907293256355,-0.16558057678323035,2.222874437595386,0.527988168906733,-7.379543027193007
0.6054009131373149,-0.8051992497115137,51.53515359284577,0.4563072855328874,0.010285584060023079,1.8326120602386677,0.3508860324430796,0.2918923162849648,0.042197598684665216,-0.0959408610706578,2.5318559210799108,0.6833939262357647,-7.380218293403192
0.644599086862685,-0.8247548112534133,49.59480046811917,0.4540779515171109,0.010284019615099727,1.852623394273581,0.33910505765983884,0.3021594065769538,0.04678183611818021,-0.033824012180200924,2.8069101670908156,0.8557996515380439,-7.289333576785386
0.6835825288910148,-0.9003686197282903,47.72124217517755,0.44545797735097487,0.010277970510421737,1.8462979742229186,0.32267131416543404,0.30728109163791134,0.05059812556821597,0.02157894433887919,3.0358875340929647,1.045070879297094,-7.1105969845241885
0.7219241284736324,-1.027717855205772,45.93151143152415,0.4309290773644597,0.01026889128579177,1.8137989598951825,0.3024841925362264,0.3070971069745383,0.05349591410625987,0.07098779140888622,3.2097548463755903,1.2513720164294762,-6.852606943358012
0.7592038070220152,-1.2005605468099674,44.24037019570921,0.41115587344493976,0.010261977578127602,1.756312009712314,0.2794992649360989,0.3017194414555776,0.055394834015119354,0.11501336956659458,3.323690040907161,1.475672988806778,-6.527825173766408
0.7950131205767125,-1.4124314531595203,42.6617754243239,0.3869178417585509,0.01025350274187362,1.6759053223131848,0.25466222767386737,0.2914750424749192,0.056327188359959646,0.15412870958459113,3.3796313015975863,1.7205152532589494,-6.152365978053543
0.8289597348048385,-1.6558024619541811,41.20781572171225,0.35901387736766,0.010256232098478167,1.57520060915537,0.22879948263035593,0.2768518578364619,0.05643236070138902,0.18868709690730412,3.38594164208334,1.990231078392685,-5.742362092047173
0.8606717234971245,-1.9241928535942137,39.89060667873799,0.3282026604073843,0.010266967714143769,1.4571253514464695,0.20260665449232085,0.25840460615081423,0.05600873865177758,0.21889377277663347,3.360524319106659,2.290841076158278,-5.312811240682037
0.8898016434692971,-2.2121905304826655,38.7221083570178,0.29514052710059,0.010291219053048266,1.324589333889981,0.1765942151109474,0.23670302726446144,0.05552870910207419,0.24480871501200374,3.3317225461244537,2.627607198893885,-4.873398601625629
0.916030341222314,-2.5150829506423094,37.713565889526606,0.26036244408600595,0.010322714931115615,1.1802865191088046,0.15110136589351303,0.21228174193534013,0.05563533387864017,0.2663580061548455,3.338120032718417,2.997644585069917,-4.423963623240146
0.939070449654885,-2.827790182531679,36.87426769978744,0.22433857097235058,0.010379002232855702,1.0267492402711966,0.12631410397568169,0.1856886244498749,0.057063414750578634,0.283389791762775,3.4238048850347225,3.373685875039272,-3.9536675889108563
0.9586695365175699,-3.146493161796087,36.2130163359176,0.18762398776109074,0.010448088222066984,0.8667114365629337,0.10241639312284874,0.1575525491719386,0.060426653159944,0.29580679386193565,3.6255991895966413,3.6847660520708674,-3.460543661916444
0.974612870113329,-3.465256014047341,35.73461250838089,0.1509025071817463,0.01053096656365231,0.7030811802347358,0.07958353519201679,0.12864264011921858,0.06561481146720238,0.3039375125131587,3.9368886880321403,3.837000406068484,-2.9908355080649582
0.9867257719429299,-3.779294850388183,35.44300625324169,0.1147252332352813,0.010634960249131983,0.5382200828161262,0.05786411676039495,0.09963295394561827,0.0718119811890463,0.3084839588796289,4.30871887134277,3.8133994243857248,-2.6492497902087813
0.9948755305191398,-4.087062411566553,35.34328588560956,0.07925299770521982,0.010748307461089283,0.37351014475199573,0.03707839849262963,0.07086435016115963,0.07849791109376136,0.3098703570474304,4.709874665625678,3.7151582284990767,-2.518024184814565
0.9989728553815512,-4.37482411660298,35.42618134752542,0.046045296944016115,0.010874922611305312,0.21751445832090677,0.017828749302334135,0.04382429703690659,0.0854701504097295,0.3082577205746886,5.128209024583768,3.6573968923402784,-2.5953105103300724
